# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-CTIO
# Data supplier: Guillermo Damke / NOIRLab
# Location name: Cerro Tololo/Chile
# Position: -30.168880556, -70.806176389, 2207
# Local timezone: UTC-3
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 6499
# SQM firmware version: 80
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000080,00006499
# SQM readout test rx: r, 19.83m,0000000001Hz,0000428992c,0000000.931s, 026.4C
# SQM readout test cx: c,00000019.90m,0000300.000s, 020.9C,00000008.71m, 023.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2025-01-11T08:35:19.000;2025-01-11T05:35:19.000;27.70;2048400.000;0.225;21.547
2025-01-11T08:35:48.000;2025-01-11T05:35:48.000;27.70;2018108.000;0.228;21.530
2025-01-11T08:36:17.000;2025-01-11T05:36:17.000;27.70;1980513.667;0.233;21.510
2025-01-11T08:36:46.000;2025-01-11T05:36:46.000;27.70;1941752.333;0.237;21.490
2025-01-11T08:37:15.000;2025-01-11T05:37:15.000;27.70;1902237.333;0.242;21.470
2025-01-11T08:37:44.000;2025-01-11T05:37:44.000;27.70;1859245.333;0.248;21.443
2025-01-11T08:38:13.000;2025-01-11T05:38:13.000;27.70;1817638.667;0.254;21.420
2025-01-11T08:38:42.000;2025-01-11T05:38:42.000;27.70;1767911.667;0.261;21.387
2025-01-11T08:39:12.000;2025-01-11T05:39:12.000;27.70;1723978.000;0.267;21.357
2025-01-11T08:39:41.000;2025-01-11T05:39:41.000;27.70;1676933.000;0.275;21.327
2025-01-11T08:40:10.000;2025-01-11T05:40:10.000;27.70;1628952.333;0.283;21.293
2025-01-11T08:40:39.000;2025-01-11T05:40:39.000;27.70;1575362.333;0.293;21.253
2025-01-11T08:41:08.000;2025-01-11T05:41:08.000;27.70;1528934.000;0.301;21.223
2025-01-11T08:41:37.000;2025-01-11T05:41:37.000;27.70;1474915.000;0.312;21.183
2025-01-11T08:42:06.000;2025-01-11T05:42:06.000;27.70;1422416.000;0.324;21.143
2025-01-11T08:42:35.000;2025-01-11T05:42:35.000;27.70;1367130.000;0.337;21.100
2025-01-11T08:43:04.000;2025-01-11T05:43:04.000;27.70;1315126.667;0.350;21.053
2025-01-11T08:43:33.000;2025-01-11T05:43:33.000;27.70;1262585.333;0.365;21.010
2025-01-11T08:44:02.000;2025-01-11T05:44:02.000;27.70;1209312.333;0.381;20.963
2025-01-11T08:44:31.000;2025-01-11T05:44:31.000;27.70;1155605.667;0.399;20.910
2025-01-11T08:45:00.000;2025-01-11T05:45:00.000;27.90;1102858.667;0.418;20.857
2025-01-11T08:45:29.000;2025-01-11T05:45:29.000;27.90;1049461.333;0.439;20.803
2025-01-11T08:45:58.000;2025-01-11T05:45:58.000;27.90;998486.667;0.462;20.750
2025-01-11T08:46:27.000;2025-01-11T05:46:27.000;28.00;949684.333;0.485;20.693
2025-01-11T08:46:56.000;2025-01-11T05:46:56.000;28.00;901237.000;0.512;20.640
2025-01-11T08:47:25.000;2025-01-11T05:47:25.000;28.00;852020.667;0.541;20.573
2025-01-11T08:47:54.000;2025-01-11T05:47:54.000;28.00;805562.667;0.572;20.520
2025-01-11T08:48:23.000;2025-01-11T05:48:23.000;28.00;762535.667;0.605;20.456
2025-01-11T08:48:52.000;2025-01-11T05:48:52.000;28.00;719323.000;0.641;20.396
2025-01-11T08:49:21.000;2025-01-11T05:49:21.000;28.00;677946.667;0.680;20.326
2025-01-11T08:49:50.000;2025-01-11T05:49:50.000;28.00;638268.333;0.722;20.260
2025-01-11T08:50:19.000;2025-01-11T05:50:19.000;28.00;600083.000;0.768;20.190
2025-01-11T08:50:48.000;2025-01-11T05:50:48.000;28.00;563841.000;0.818;20.120
2025-01-11T08:51:17.000;2025-01-11T05:51:17.000;28.00;529019.333;0.872;20.056
2025-01-11T08:51:46.000;2025-01-11T05:51:46.000;28.00;496014.667;0.930;19.983
2025-01-11T08:52:15.000;2025-01-11T05:52:15.000;28.00;464826.000;0.992;19.913
2025-01-11T08:52:44.000;2025-01-11T05:52:44.000;28.00;434865.667;1.060;19.843
2025-01-11T08:53:13.000;2025-01-11T05:53:13.000;28.00;406465.667;1.135;19.766
2025-01-11T08:53:42.000;2025-01-11T05:53:42.000;28.00;379965.333;1.213;19.696
2025-01-11T08:54:11.000;2025-01-11T05:54:11.000;28.00;354921.000;1.300;19.623
2025-01-11T08:54:40.000;2025-01-11T05:54:40.000;28.00;331046.333;1.392;19.543
2025-01-11T08:55:10.000;2025-01-11T05:55:10.000;28.00;308961.000;1.492;19.473
2025-01-11T08:55:38.000;2025-01-11T05:55:38.000;28.00;288198.667;1.600;19.393
2025-01-11T08:56:08.000;2025-01-11T05:56:08.000;28.00;268510.667;1.718;19.316
2025-01-11T08:56:37.000;2025-01-11T05:56:37.000;28.00;249705.333;1.846;19.240
2025-01-11T08:57:06.000;2025-01-11T05:57:06.000;28.00;232706.333;1.982;19.163
2025-01-11T08:57:35.000;2025-01-11T05:57:35.000;28.00;216324.000;2.133;19.083
2025-01-11T08:58:04.000;2025-01-11T05:58:04.000;28.00;201020.667;2.294;19.003
2025-01-11T08:58:33.000;2025-01-11T05:58:33.000;28.00;186649.000;2.471;18.926
2025-01-11T08:59:02.000;2025-01-11T05:59:02.000;28.00;173481.333;2.659;18.846
2025-01-11T08:59:31.000;2025-01-11T05:59:31.000;28.00;161485.000;2.857;18.763
2025-01-11T09:00:00.000;2025-01-11T06:00:00.000;28.00;149600.667;3.083;18.683
2025-01-11T09:00:29.000;2025-01-11T06:00:29.000;28.00;138857.000;3.321;18.600
2025-01-11T09:00:58.000;2025-01-11T06:00:58.000;28.00;128433.333;3.592;18.509
2025-01-11T09:01:27.000;2025-01-11T06:01:27.000;28.00;118942.000;3.874;18.423
2025-01-11T09:01:56.000;2025-01-11T06:01:56.000;28.00;110144.667;4.188;18.340
2025-01-11T09:02:25.000;2025-01-11T06:02:25.000;28.00;102141.667;4.508;18.263
2025-01-11T09:02:54.000;2025-01-11T06:02:54.000;28.00;94195.333;4.899;18.173
2025-01-11T09:03:23.000;2025-01-11T06:03:23.000;28.00;87543.000;5.266;18.093
2025-01-11T09:03:52.000;2025-01-11T06:03:52.000;28.00;80973.000;5.699;18.006
2025-01-11T09:04:21.000;2025-01-11T06:04:21.000;28.00;75060.667;6.140;17.920
2025-01-11T09:04:50.000;2025-01-11T06:04:50.000;28.20;69179.667;6.674;17.833
2025-01-11T09:05:19.000;2025-01-11T06:05:19.000;28.20;63907.667;7.202;17.749
2025-01-11T09:05:48.000;2025-01-11T06:05:48.000;28.30;58972.667;7.819;17.666
2025-01-11T09:06:17.000;2025-01-11T06:06:17.000;28.20;54446.333;8.458;17.573
2025-01-11T09:06:46.000;2025-01-11T06:06:46.000;28.20;50487.000;9.155;17.496
2025-01-11T09:07:15.000;2025-01-11T06:07:15.000;28.30;46849.333;9.846;17.413
2025-01-11T09:07:44.000;2025-01-11T06:07:44.000;28.20;42895.667;10.728;17.316
2025-01-11T09:08:13.000;2025-01-11T06:08:13.000;28.20;39676.000;11.641;17.229
2025-01-11T09:08:42.000;2025-01-11T06:08:42.000;28.20;36421.667;12.613;17.136
2025-01-11T09:09:11.000;2025-01-11T06:09:11.000;28.30;33709.333;13.647;17.053
2025-01-11T09:09:40.000;2025-01-11T06:09:40.000;28.30;31147.667;14.788;16.970
2025-01-11T09:10:09.000;2025-01-11T06:10:09.000;28.30;28505.000;16.148;16.873
2025-01-11T09:10:38.000;2025-01-11T06:10:38.000;28.30;26188.333;17.663;16.783
2025-01-11T09:11:07.000;2025-01-11T06:11:07.000;28.30;24068.333;19.263;16.689
2025-01-11T09:11:36.000;2025-01-11T06:11:36.000;28.30;22178.000;20.703;16.600
2025-01-11T09:12:05.000;2025-01-11T06:12:05.000;28.30;20183.000;22.759;16.496
2025-01-11T09:12:34.000;2025-01-11T06:12:34.000;28.30;18529.000;24.817;16.403
2025-01-11T09:13:04.000;2025-01-11T06:13:04.000;28.30;16832.667;27.555;16.299
2025-01-11T09:13:33.000;2025-01-11T06:13:33.000;28.30;15421.333;29.857;16.206
2025-01-11T09:14:02.000;2025-01-11T06:14:02.000;28.30;14094.000;32.333;16.109
2025-01-11T09:14:31.000;2025-01-11T06:14:31.000;28.30;12782.333;36.000;16.003
2025-01-11T09:15:00.000;2025-01-11T06:15:00.000;28.30;11634.333;39.667;15.899
2025-01-11T09:15:29.000;2025-01-11T06:15:29.000;28.30;10512.667;43.333;15.789
2025-01-11T09:15:58.000;2025-01-11T06:15:58.000;28.30;9662.667;47.667;15.699
2025-01-11T09:16:27.000;2025-01-11T06:16:27.000;28.30;8704.333;52.667;15.583
2025-01-11T09:16:56.000;2025-01-11T06:16:56.000;28.30;7869.333;58.333;15.476
2025-01-11T09:17:25.000;2025-01-11T06:17:25.000;28.30;7139.000;64.333;15.369
2025-01-11T09:17:54.000;2025-01-11T06:17:54.000;28.30;6386.000;71.333;15.249
2025-01-11T09:18:23.000;2025-01-11T06:18:23.000;28.30;5742.000;79.667;15.133
2025-01-11T09:18:52.000;2025-01-11T06:18:52.000;28.30;5189.333;89.000;15.019
2025-01-11T09:19:21.000;2025-01-11T06:19:21.000;28.30;4577.333;100.000;14.886
2025-01-11T09:19:50.000;2025-01-11T06:19:50.000;28.30;4160.667;110.333;14.782
2025-01-11T09:20:19.000;2025-01-11T06:20:19.000;28.30;3777.500;124.000;14.659
2025-01-11T09:20:48.000;2025-01-11T06:20:48.000;28.30;0.000;139.000;14.546
2025-01-11T09:21:17.000;2025-01-11T06:21:17.000;28.30;0.000;156.333;14.416
2025-01-11T09:21:46.000;2025-01-11T06:21:46.000;28.30;0.000;173.667;14.299
2025-01-11T09:22:15.000;2025-01-11T06:22:15.000;28.30;0.000;196.667;14.169
2025-01-11T09:22:44.000;2025-01-11T06:22:44.000;28.30;0.000;220.000;14.046
2025-01-11T09:23:13.000;2025-01-11T06:23:13.000;28.30;0.000;248.333;13.912
2025-01-11T09:23:42.000;2025-01-11T06:23:42.000;28.30;0.000;277.667;13.799
2025-01-11T09:24:11.000;2025-01-11T06:24:11.000;28.30;0.000;313.667;13.659
2025-01-11T09:24:40.000;2025-01-11T06:24:40.000;28.30;0.000;350.333;13.542
2025-01-11T09:25:09.000;2025-01-11T06:25:09.000;28.30;0.000;395.000;13.409
2025-01-11T09:25:38.000;2025-01-11T06:25:38.000;28.30;0.000;441.667;13.289
2025-01-11T09:26:07.000;2025-01-11T06:26:07.000;28.30;0.000;498.000;13.159
2025-01-11T09:26:36.000;2025-01-11T06:26:36.000;28.30;0.000;556.333;13.039
2025-01-11T09:27:05.000;2025-01-11T06:27:05.000;28.30;0.000;625.667;12.916
2025-01-11T09:27:34.000;2025-01-11T06:27:34.000;28.30;0.000;698.333;12.792
2025-01-11T09:28:03.000;2025-01-11T06:28:03.000;28.30;0.000;784.333;12.669
2025-01-11T09:28:32.000;2025-01-11T06:28:32.000;28.30;0.000;879.333;12.546
2025-01-11T09:29:01.000;2025-01-11T06:29:01.000;28.30;0.000;981.667;12.422
2025-01-11T09:29:31.000;2025-01-11T06:29:31.000;28.30;0.000;1099.667;12.302
2025-01-11T09:30:00.000;2025-01-11T06:30:00.000;28.30;0.000;1227.000;12.182
2025-01-11T09:30:29.000;2025-01-11T06:30:29.000;28.30;0.000;1373.333;12.059
2025-01-11T09:30:58.000;2025-01-11T06:30:58.000;28.30;0.000;1533.000;11.939
2025-01-11T09:31:27.000;2025-01-11T06:31:27.000;28.30;0.000;1715.000;11.819
2025-01-11T09:31:56.000;2025-01-11T06:31:56.000;28.30;0.000;1912.667;11.699
2025-01-11T09:32:25.000;2025-01-11T06:32:25.000;28.30;0.000;2137.667;11.579
2025-01-11T09:32:54.000;2025-01-11T06:32:54.000;28.30;0.000;2384.333;11.463
2025-01-11T09:33:23.000;2025-01-11T06:33:23.000;28.30;0.000;2669.000;11.336
2025-01-11T09:33:52.000;2025-01-11T06:33:52.000;28.30;0.000;2983.000;11.216
2025-01-11T09:34:21.000;2025-01-11T06:34:21.000;28.30;0.000;3343.667;11.092
2025-01-11T09:34:50.000;2025-01-11T06:34:50.000;28.30;0.000;3730.333;10.976
2025-01-11T09:35:19.000;2025-01-11T06:35:19.000;28.30;0.000;4165.333;10.856
2025-01-11T09:35:48.000;2025-01-11T06:35:48.000;28.30;0.000;4628.000;10.746
2025-01-11T09:36:17.000;2025-01-11T06:36:17.000;28.30;0.000;5157.667;10.622
2025-01-11T09:36:46.000;2025-01-11T06:36:46.000;28.30;0.000;5703.000;10.513
2025-01-11T09:37:15.000;2025-01-11T06:37:15.000;28.30;0.000;6348.000;10.396
2025-01-11T09:37:44.000;2025-01-11T06:37:44.000;28.30;0.000;7007.333;10.286
2025-01-11T09:38:13.000;2025-01-11T06:38:13.000;28.30;0.000;7776.667;10.176
2025-01-11T09:38:42.000;2025-01-11T06:38:42.000;28.30;0.000;8556.000;10.076
2025-01-11T09:39:11.000;2025-01-11T06:39:11.000;28.30;0.000;9462.667;9.966
2025-01-11T09:39:40.000;2025-01-11T06:39:40.000;28.30;0.000;10382.667;9.866
2025-01-11T09:40:09.000;2025-01-11T06:40:09.000;28.30;0.000;11455.333;9.756
2025-01-11T09:40:38.000;2025-01-11T06:40:38.000;28.30;0.000;12541.667;9.656
2025-01-11T09:41:07.000;2025-01-11T06:41:07.000;28.30;0.000;13797.000;9.553
2025-01-11T09:41:36.000;2025-01-11T06:41:36.000;28.30;0.000;15057.667;9.456
2025-01-11T09:42:05.000;2025-01-11T06:42:05.000;28.30;0.000;16506.667;9.363
2025-01-11T09:42:34.000;2025-01-11T06:42:34.000;28.30;0.000;17953.000;9.269
2025-01-11T09:43:03.000;2025-01-11T06:43:03.000;28.30;0.000;19610.333;9.176
2025-01-11T09:43:32.000;2025-01-11T06:43:32.000;28.30;0.000;21263.667;9.086
2025-01-11T09:44:01.000;2025-01-11T06:44:01.000;28.30;0.000;23152.667;8.996
2025-01-11T09:44:30.000;2025-01-11T06:44:30.000;28.30;0.000;25024.000;8.910
2025-01-11T09:44:59.000;2025-01-11T06:44:59.000;28.30;0.000;27147.333;8.820
2025-01-11T09:45:28.000;2025-01-11T06:45:28.000;28.30;0.000;29350.000;8.736
2025-01-11T09:45:58.000;2025-01-11T06:45:58.000;28.30;0.000;31620.667;8.653
2025-01-11T09:46:27.000;2025-01-11T06:46:27.000;28.30;0.000;34081.333;8.573
2025-01-11T09:46:56.000;2025-01-11T06:46:56.000;28.30;0.000;36609.333;8.493
2025-01-11T09:47:25.000;2025-01-11T06:47:25.000;28.30;0.000;39325.000;8.416
2025-01-11T09:47:54.000;2025-01-11T06:47:54.000;28.30;0.000;42095.000;8.343
2025-01-11T23:58:23.000;2025-01-11T20:58:23.000;29.30;0.000;30177.667;8.703
2025-01-11T23:58:52.000;2025-01-11T20:58:52.000;29.30;0.000;28630.667;8.763
2025-01-11T23:59:18.000;2025-01-11T20:59:18.000;29.30;0.000;26915.667;8.833
2025-01-11T23:59:40.000;2025-01-11T20:59:40.000;29.30;0.000;25331.667;8.896
2025-01-12T00:00:02.000;2025-01-11T21:00:02.000;29.30;0.000;23637.667;8.966
2025-01-12T00:00:27.000;2025-01-11T21:00:27.000;29.30;0.000;21708.000;9.059
2025-01-12T00:00:55.000;2025-01-11T21:00:55.000;29.30;0.000;19510.000;9.179
2025-01-12T00:01:24.000;2025-01-11T21:01:24.000;29.30;0.000;17382.000;9.306
2025-01-12T00:01:53.000;2025-01-11T21:01:53.000;29.30;0.000;15549.000;9.422
2025-01-12T00:02:19.000;2025-01-11T21:02:19.000;29.30;0.000;14034.000;9.536
2025-01-12T00:02:41.000;2025-01-11T21:02:41.000;29.30;0.000;12883.000;9.629
2025-01-12T00:03:06.000;2025-01-11T21:03:06.000;29.30;0.000;11649.000;9.736
2025-01-12T00:03:32.000;2025-01-11T21:03:32.000;29.30;0.000;10378.333;9.863
2025-01-12T00:03:54.000;2025-01-11T21:03:54.000;29.20;0.000;9396.667;9.972
2025-01-12T00:04:19.000;2025-01-11T21:04:19.000;29.10;0.000;8485.000;10.082
2025-01-12T00:04:47.000;2025-01-11T21:04:47.000;29.00;0.000;7491.333;10.219
2025-01-12T00:05:13.000;2025-01-11T21:05:13.000;29.00;0.000;6722.667;10.333
2025-01-12T00:05:38.000;2025-01-11T21:05:38.000;29.00;0.000;6129.333;10.436
2025-01-12T00:06:03.000;2025-01-11T21:06:03.000;29.00;0.000;5562.667;10.539
2025-01-12T00:06:28.000;2025-01-11T21:06:28.000;29.00;0.000;5097.667;10.633
2025-01-12T00:06:53.000;2025-01-11T21:06:53.000;29.00;0.000;4638.667;10.739
2025-01-12T00:07:18.000;2025-01-11T21:07:18.000;29.00;0.000;4255.333;10.836
2025-01-12T00:07:46.000;2025-01-11T21:07:46.000;29.00;0.000;3848.000;10.943
2025-01-12T00:08:12.000;2025-01-11T21:08:12.000;29.00;0.000;3498.000;11.046
2025-01-12T00:08:37.000;2025-01-11T21:08:37.000;29.00;0.000;3210.000;11.136
2025-01-12T00:09:02.000;2025-01-11T21:09:02.000;29.00;0.000;2924.000;11.239
2025-01-12T00:09:27.000;2025-01-11T21:09:27.000;29.00;0.000;2687.000;11.329
2025-01-12T00:09:52.000;2025-01-11T21:09:52.000;29.00;0.000;2435.333;11.439
2025-01-12T00:10:17.000;2025-01-11T21:10:17.000;29.00;0.000;2220.333;11.539
2025-01-12T00:10:43.000;2025-01-11T21:10:43.000;29.00;0.000;2005.333;11.649
2025-01-12T00:11:08.000;2025-01-11T21:11:08.000;29.00;0.000;1827.000;11.749
2025-01-12T00:11:36.000;2025-01-11T21:11:36.000;29.00;0.000;1636.000;11.869
2025-01-12T00:12:02.000;2025-01-11T21:12:02.000;28.60;0.000;1470.667;11.986
2025-01-12T00:12:24.000;2025-01-11T21:12:24.000;28.60;0.000;1346.667;12.082
2025-01-12T00:12:49.000;2025-01-11T21:12:49.000;28.60;0.000;1220.333;12.189
2025-01-12T00:13:15.000;2025-01-11T21:13:15.000;28.60;0.000;1098.000;12.306
2025-01-12T00:13:37.000;2025-01-11T21:13:37.000;28.60;0.000;1006.667;12.399
2025-01-12T00:14:02.000;2025-01-11T21:14:02.000;28.60;0.000;917.000;12.499
2025-01-12T00:14:28.000;2025-01-11T21:14:28.000;28.60;0.000;828.000;12.609
2025-01-12T00:14:50.000;2025-01-11T21:14:50.000;28.60;0.000;760.333;12.696
2025-01-12T00:15:15.000;2025-01-11T21:15:15.000;28.60;0.000;692.667;12.799
2025-01-12T00:15:40.000;2025-01-11T21:15:40.000;28.60;0.000;625.667;12.916
2025-01-12T00:16:02.000;2025-01-11T21:16:02.000;28.60;0.000;575.000;13.006
2025-01-12T00:16:24.000;2025-01-11T21:16:24.000;28.60;0.000;528.000;13.099
2025-01-12T00:16:49.000;2025-01-11T21:16:49.000;28.60;0.000;481.333;13.196
2025-01-12T00:17:14.000;2025-01-11T21:17:14.000;28.60;0.000;435.333;13.303
2025-01-12T00:17:39.000;2025-01-11T21:17:39.000;28.60;0.000;397.333;13.406
2025-01-12T00:18:07.000;2025-01-11T21:18:07.000;28.60;0.000;356.667;13.519
2025-01-12T00:18:33.000;2025-01-11T21:18:33.000;28.60;0.000;321.333;13.639
2025-01-12T00:18:58.000;2025-01-11T21:18:58.000;28.60;0.000;293.667;13.736
2025-01-12T00:19:23.000;2025-01-11T21:19:23.000;28.60;0.000;265.000;13.843
2025-01-12T00:19:48.000;2025-01-11T21:19:48.000;28.60;0.000;243.000;13.936
2025-01-12T00:20:16.000;2025-01-11T21:20:16.000;28.60;0.000;217.000;14.062
2025-01-12T00:20:45.000;2025-01-11T21:20:45.000;28.50;0.000;194.333;14.179
2025-01-12T00:21:14.000;2025-01-11T21:21:14.000;28.50;0.000;173.667;14.299
2025-01-12T00:21:40.000;2025-01-11T21:21:40.000;28.30;0.000;157.667;14.409
2025-01-12T00:22:05.000;2025-01-11T21:22:05.000;28.30;0.000;144.667;14.499
2025-01-12T00:22:30.000;2025-01-11T21:22:30.000;28.30;0.000;131.333;14.606
2025-01-12T00:22:55.000;2025-01-11T21:22:55.000;28.30;3853.333;120.333;14.699
2025-01-12T00:23:20.000;2025-01-11T21:23:20.000;28.30;4209.333;110.000;14.793
2025-01-12T00:23:45.000;2025-01-11T21:23:45.000;28.30;4580.333;101.000;14.886
2025-01-12T00:24:13.000;2025-01-11T21:24:13.000;28.30;5063.333;91.333;14.996
2025-01-12T00:24:39.000;2025-01-11T21:24:39.000;28.30;5540.333;83.000;15.093
2025-01-12T00:25:04.000;2025-01-11T21:25:04.000;28.30;5997.667;77.000;15.183
2025-01-12T00:25:29.000;2025-01-11T21:25:29.000;28.30;6587.667;70.000;15.286
2025-01-12T00:25:51.000;2025-01-11T21:25:51.000;28.30;7048.333;65.667;15.356
2025-01-12T00:26:16.000;2025-01-11T21:26:16.000;28.30;7642.000;60.333;15.443
2025-01-12T00:26:44.000;2025-01-11T21:26:44.000;28.30;8321.667;55.333;15.533
2025-01-12T00:27:13.000;2025-01-11T21:27:13.000;28.30;9165.667;50.667;15.639
2025-01-12T00:27:39.000;2025-01-11T21:27:39.000;28.30;9934.000;46.667;15.730
2025-01-12T00:28:04.000;2025-01-11T21:28:04.000;28.30;10650.000;43.000;15.800
2025-01-12T00:28:29.000;2025-01-11T21:28:29.000;28.30;11519.667;40.000;15.889
2025-01-12T00:28:51.000;2025-01-11T21:28:51.000;28.30;12285.667;37.667;15.963
2025-01-12T00:29:13.000;2025-01-11T21:29:13.000;28.30;13126.000;35.333;16.030
2025-01-12T00:29:38.000;2025-01-11T21:29:38.000;28.30;14052.333;32.667;16.106
2025-01-12T00:30:03.000;2025-01-11T21:30:03.000;28.30;15119.000;30.667;16.183
2025-01-12T00:30:28.000;2025-01-11T21:30:28.000;28.30;16171.000;28.783;16.260
2025-01-12T00:30:55.000;2025-01-11T21:30:55.000;28.30;17599.333;26.103;16.346
2025-01-12T00:31:17.000;2025-01-11T21:31:17.000;28.30;18639.333;24.807;16.406
2025-01-12T00:31:39.000;2025-01-11T21:31:39.000;28.30;19701.000;23.458;16.470
2025-01-12T00:32:04.000;2025-01-11T21:32:04.000;28.30;20864.333;22.069;16.530
2025-01-12T00:32:29.000;2025-01-11T21:32:29.000;28.30;22395.000;20.562;16.613
2025-01-12T00:32:51.000;2025-01-11T21:32:51.000;28.20;23695.000;19.487;16.673
2025-01-12T00:33:13.000;2025-01-11T21:33:13.000;28.10;25191.333;18.302;16.743
2025-01-12T00:33:35.000;2025-01-11T21:33:35.000;28.20;26529.333;17.349;16.797
2025-01-12T00:34:00.000;2025-01-11T21:34:00.000;28.10;28348.667;16.223;16.866
2025-01-12T00:34:25.000;2025-01-11T21:34:25.000;28.00;30131.667;15.317;16.933
2025-01-12T00:34:47.000;2025-01-11T21:34:47.000;28.00;31887.667;14.432;16.996
2025-01-12T00:35:12.000;2025-01-11T21:35:12.000;28.00;33812.667;13.577;17.053
2025-01-12T00:35:40.000;2025-01-11T21:35:40.000;28.00;36120.333;12.779;17.130
2025-01-12T00:36:06.000;2025-01-11T21:36:06.000;28.00;38596.333;11.958;17.200
2025-01-12T00:36:28.000;2025-01-11T21:36:28.000;28.00;40320.000;11.455;17.250
2025-01-12T00:36:53.000;2025-01-11T21:36:53.000;28.00;42793.667;10.764;17.316
2025-01-12T00:37:18.000;2025-01-11T21:37:18.000;28.00;45359.667;10.139;17.380
2025-01-12T00:37:40.000;2025-01-11T21:37:40.000;28.00;47787.667;9.650;17.436
2025-01-12T00:38:02.000;2025-01-11T21:38:02.000;28.00;49886.333;9.233;17.483
2025-01-12T00:38:27.000;2025-01-11T21:38:27.000;28.00;52560.667;8.778;17.533
2025-01-12T00:38:52.000;2025-01-11T21:38:52.000;28.00;56133.333;8.199;17.610
2025-01-12T00:39:14.000;2025-01-11T21:39:14.000;28.00;58304.667;7.919;17.653
2025-01-12T00:39:39.000;2025-01-11T21:39:39.000;28.00;61718.333;7.465;17.713
2025-01-12T00:40:05.000;2025-01-11T21:40:05.000;28.00;65205.333;7.079;17.773
2025-01-12T00:40:27.000;2025-01-11T21:40:27.000;28.00;67864.333;6.789;17.813
2025-01-12T00:40:49.000;2025-01-11T21:40:49.000;28.00;71487.000;6.439;17.873
2025-01-12T00:41:11.000;2025-01-11T21:41:11.000;28.00;74173.000;6.201;17.910
2025-01-12T00:41:36.000;2025-01-11T21:41:36.000;28.00;77742.667;5.930;17.960
2025-01-12T00:42:04.000;2025-01-11T21:42:04.000;28.00;82089.333;5.610;18.023
2025-01-12T00:42:30.000;2025-01-11T21:42:30.000;28.00;86265.667;5.349;18.077
2025-01-12T00:42:55.000;2025-01-11T21:42:55.000;28.00;89704.333;5.139;18.120
2025-01-12T00:43:20.000;2025-01-11T21:43:20.000;28.00;93891.333;4.911;18.170
2025-01-12T00:43:42.000;2025-01-11T21:43:42.000;28.00;97244.000;4.741;18.207
2025-01-12T00:44:07.000;2025-01-11T21:44:07.000;28.00;101391.000;4.540;18.256
2025-01-12T00:44:36.000;2025-01-11T21:44:36.000;28.00;106079.333;4.343;18.300
2025-01-12T00:45:02.000;2025-01-11T21:45:02.000;28.00;110285.667;4.185;18.340
2025-01-12T00:45:24.000;2025-01-11T21:45:24.000;28.00;114132.333;4.044;18.380
2025-01-12T00:45:49.000;2025-01-11T21:45:49.000;28.00;118007.333;3.907;18.416
2025-01-12T00:46:14.000;2025-01-11T21:46:14.000;28.00;122443.333;3.765;18.460
2025-01-12T00:46:39.000;2025-01-11T21:46:39.000;28.00;126262.667;3.646;18.490
2025-01-12T00:47:04.000;2025-01-11T21:47:04.000;28.00;130562.333;3.530;18.530
2025-01-12T00:47:26.000;2025-01-11T21:47:26.000;28.00;134214.667;3.437;18.567
2025-01-12T00:47:52.000;2025-01-11T21:47:52.000;28.00;138145.000;3.334;18.593
2025-01-12T00:48:18.000;2025-01-11T21:48:18.000;28.00;142014.667;3.244;18.623
2025-01-12T00:48:43.000;2025-01-11T21:48:43.000;28.00;145892.333;3.158;18.653
2025-01-12T00:49:08.000;2025-01-11T21:49:08.000;28.00;149981.333;3.074;18.683
2025-01-12T00:49:33.000;2025-01-11T21:49:33.000;28.00;153604.333;3.003;18.707
2025-01-12T00:49:58.000;2025-01-11T21:49:58.000;28.00;157569.667;2.927;18.737
2025-01-12T00:50:20.000;2025-01-11T21:50:20.000;28.00;160671.333;2.871;18.760
2025-01-12T00:50:45.000;2025-01-11T21:50:45.000;28.00;163925.333;2.815;18.780
2025-01-12T00:51:10.000;2025-01-11T21:51:10.000;28.00;167866.333;2.745;18.807
2025-01-12T00:51:35.000;2025-01-11T21:51:35.000;28.00;170587.333;2.703;18.823
2025-01-12T00:52:03.000;2025-01-11T21:52:03.000;28.00;174377.667;2.643;18.853
2025-01-12T00:52:32.000;2025-01-11T21:52:32.000;28.00;178145.333;2.589;18.873
2025-01-12T00:52:58.000;2025-01-11T21:52:58.000;28.00;181161.333;2.545;18.893
2025-01-12T00:53:20.000;2025-01-11T21:53:20.000;28.00;183874.000;2.506;18.907
